t,name,team,level,is_dead,lane_role,kills,deaths,assists,cs,gold,hp_pct,will_die_10s
251.4878692626953,Tristana Bot,ORDER,4,False,BOTTOM,1,0,0,10,,-1.0,0
251.4878692626953,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
251.4878692626953,Lux Bot,CHAOS,3,False,UTILITY,0,1,0,0,,-1.0,1
252.54318237304688,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,109.10121154785156,1.0,0
252.54318237304688,Tristana Bot,ORDER,4,False,BOTTOM,1,0,0,10,,-1.0,0
252.54318237304688,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
252.54318237304688,Lux Bot,CHAOS,3,False,UTILITY,0,1,0,0,,-1.0,1
253.60064697265625,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,111.14120483398438,1.0,0
253.60064697265625,Tristana Bot,ORDER,4,False,BOTTOM,1,0,0,10,,-1.0,0
253.60064697265625,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
253.60064697265625,Lux Bot,CHAOS,3,False,UTILITY,0,1,0,0,,-1.0,1
254.65084838867188,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,114.2011947631836,1.0,0
254.65084838867188,Tristana Bot,ORDER,4,False,BOTTOM,1,0,0,10,,-1.0,0
254.65084838867188,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
254.65084838867188,Lux Bot,CHAOS,3,False,UTILITY,0,1,0,0,,-1.0,1
255.7122344970703,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,116.2411880493164,1.0,0
255.7122344970703,Tristana Bot,ORDER,4,False,BOTTOM,1,0,0,10,,-1.0,0
255.7122344970703,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
255.7122344970703,Lux Bot,CHAOS,3,False,UTILITY,0,1,0,0,,-1.0,1
256.75885009765625,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,118.28118133544922,1.0,0
256.75885009765625,Tristana Bot,ORDER,4,False,BOTTOM,1,0,0,10,,-1.0,0
256.75885009765625,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
256.75885009765625,Lux Bot,CHAOS,3,False,UTILITY,0,1,0,0,,-1.0,1
257.8202819824219,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,120.32117462158203,1.0,0
257.8202819824219,Tristana Bot,ORDER,4,False,BOTTOM,1,0,0,10,,-1.0,0
257.8202819824219,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
257.8202819824219,Lux Bot,CHAOS,3,False,UTILITY,0,1,0,0,,-1.0,1
258.876220703125,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,122.36116790771484,1.0,0
258.876220703125,Tristana Bot,ORDER,4,False,BOTTOM,1,0,0,10,,-1.0,0
258.876220703125,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
258.876220703125,Lux Bot,CHAOS,3,False,UTILITY,0,1,0,0,,-1.0,1
259.9322814941406,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,124.40116119384766,1.0,0
259.9322814941406,Tristana Bot,ORDER,4,False,BOTTOM,1,0,0,10,,-1.0,0
259.9322814941406,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
259.9322814941406,Lux Bot,CHAOS,3,False,UTILITY,0,1,0,0,,-1.0,1
260.9749450683594,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,126.44115447998047,1.0,0
260.9749450683594,Tristana Bot,ORDER,4,False,BOTTOM,1,0,0,10,,-1.0,0
260.9749450683594,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
260.9749450683594,Lux Bot,CHAOS,3,False,UTILITY,0,1,0,0,,-1.0,1
262.0679931640625,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,129.50115966796875,1.0,0
262.0679931640625,Tristana Bot,ORDER,4,False,BOTTOM,2,0,0,10,,-1.0,0
262.0679931640625,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
262.0679931640625,Lux Bot,CHAOS,3,True,UTILITY,0,2,0,0,,-1.0,0
263.15521240234375,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,131.54116821289062,1.0,0
263.15521240234375,Tristana Bot,ORDER,4,False,BOTTOM,2,0,0,10,,-1.0,0
263.15521240234375,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
263.15521240234375,Lux Bot,CHAOS,3,True,UTILITY,0,2,0,0,,-1.0,0
264.2497863769531,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,133.5811767578125,1.0,0
264.2497863769531,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,10,,-1.0,0
264.2497863769531,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
264.2497863769531,Lux Bot,CHAOS,3,True,UTILITY,0,2,0,0,,-1.0,0
265.34814453125,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,135.62118530273438,1.0,0
265.34814453125,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,10,,-1.0,0
265.34814453125,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
265.34814453125,Lux Bot,CHAOS,3,True,UTILITY,0,2,0,0,,-1.0,0
266.42962646484375,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,137.66119384765625,1.0,0
266.42962646484375,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,10,,-1.0,0
266.42962646484375,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
266.42962646484375,Lux Bot,CHAOS,3,True,UTILITY,0,2,0,0,,-1.0,0
267.50836181640625,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,139.70120239257812,1.0,0
267.50836181640625,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,10,,-1.0,0
267.50836181640625,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
267.50836181640625,Lux Bot,CHAOS,3,True,UTILITY,0,2,0,0,,-1.0,0
268.5841369628906,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,142.76121520996094,1.0,0
268.5841369628906,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,10,,-1.0,0
268.5841369628906,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
268.5841369628906,Lux Bot,CHAOS,3,True,UTILITY,0,2,0,0,,-1.0,0
269.6872863769531,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,144.8012237548828,1.0,0
269.6872863769531,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,10,,-1.0,0
269.6872863769531,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
269.6872863769531,Lux Bot,CHAOS,3,True,UTILITY,0,2,0,0,,-1.0,0
270.7595520019531,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,146.8412322998047,1.0,0
270.7595520019531,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,10,,-1.0,0
270.7595520019531,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
270.7595520019531,Lux Bot,CHAOS,3,True,UTILITY,0,2,0,0,,-1.0,0
271.8432312011719,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,148.88124084472656,1.0,0
271.8432312011719,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,10,,-1.0,0
271.8432312011719,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
271.8432312011719,Lux Bot,CHAOS,3,True,UTILITY,0,2,0,0,,-1.0,0
272.94317626953125,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,150.92124938964844,1.0,0
272.94317626953125,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,10,,-1.0,0
272.94317626953125,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
272.94317626953125,Lux Bot,CHAOS,3,True,UTILITY,0,2,0,0,,-1.0,0
274.05633544921875,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,152.9612579345703,1.0,0
274.05633544921875,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,10,,-1.0,0
274.05633544921875,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
274.05633544921875,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
275.1593322753906,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,156.02127075195312,1.0,0
275.1593322753906,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,10,,-1.0,0
275.1593322753906,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
275.1593322753906,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
276.24517822265625,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,158.061279296875,1.0,0
276.24517822265625,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,10,,-1.0,0
276.24517822265625,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
276.24517822265625,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
277.3480529785156,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,160.10128784179688,1.0,0
277.3480529785156,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
277.3480529785156,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
277.3480529785156,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
278.39434814453125,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,162.14129638671875,1.0,0
278.39434814453125,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
278.39434814453125,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
278.39434814453125,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
279.46514892578125,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,164.18130493164062,1.0,0
279.46514892578125,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
279.46514892578125,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
279.46514892578125,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
280.53326416015625,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,166.2213134765625,1.0,0
280.53326416015625,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
280.53326416015625,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
280.53326416015625,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
281.5870666503906,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,169.2813262939453,1.0,0
281.5870666503906,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
281.5870666503906,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
281.5870666503906,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
282.6701354980469,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,171.3213348388672,1.0,0
282.6701354980469,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
282.6701354980469,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
282.6701354980469,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
283.74658203125,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,173.36134338378906,1.0,0
283.74658203125,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
283.74658203125,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
283.74658203125,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
284.8563232421875,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,175.40135192871094,1.0,0
284.8563232421875,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
284.8563232421875,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
284.8563232421875,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
285.9302978515625,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,177.4413604736328,1.0,0
285.9302978515625,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
285.9302978515625,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
285.9302978515625,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
287.0130615234375,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,179.4813690185547,1.0,0
287.0130615234375,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
287.0130615234375,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
287.0130615234375,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
288.12017822265625,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,182.5413818359375,1.0,0
288.12017822265625,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
288.12017822265625,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
288.12017822265625,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
289.19415283203125,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,184.58139038085938,1.0,0
289.19415283203125,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
289.19415283203125,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
289.19415283203125,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
290.2703552246094,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,186.62139892578125,1.0,0
290.2703552246094,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
290.2703552246094,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
290.2703552246094,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
291.3832092285156,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,188.66140747070312,1.0,0
291.3832092285156,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
291.3832092285156,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
291.3832092285156,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
292.49163818359375,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,190.701416015625,1.0,0
292.49163818359375,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
292.49163818359375,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
292.49163818359375,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
293.6070556640625,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,192.74142456054688,1.0,0
293.6070556640625,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
293.6070556640625,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
293.6070556640625,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,0
294.6878356933594,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,195.8014373779297,1.0,0
294.6878356933594,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
294.6878356933594,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
294.6878356933594,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,1
295.77459716796875,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,197.84144592285156,1.0,0
295.77459716796875,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
295.77459716796875,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
295.77459716796875,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,1
296.881591796875,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,199.88145446777344,1.0,0
296.881591796875,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
296.881591796875,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
296.881591796875,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,1
297.9582824707031,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,201.9214630126953,1.0,0
297.9582824707031,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
297.9582824707031,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
297.9582824707031,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,1
299.0351257324219,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,203.9614715576172,1.0,0
299.0351257324219,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
299.0351257324219,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
299.0351257324219,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,1
300.11346435546875,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,207.021484375,0.6670832416373239,0
300.11346435546875,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
300.11346435546875,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
300.11346435546875,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,1
301.2178039550781,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,209.06149291992188,0.3868355936399648,0
301.2178039550781,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
301.2178039550781,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
301.2178039550781,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,1
302.3014831542969,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,211.10150146484375,0.34527013644366195,0
302.3014831542969,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
302.3014831542969,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
302.3014831542969,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,1
303.375,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,213.14151000976562,0.2073601865096831,0
303.375,Tristana Bot,ORDER,5,False,BOTTOM,2,0,0,20,,-1.0,0
303.375,Fizz Bot,CHAOS,4,False,MIDDLE,2,0,0,10,,-1.0,0
303.375,Lux Bot,CHAOS,3,False,UTILITY,0,2,0,0,,-1.0,1
304.4555969238281,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,215.1815185546875,0.07554443359375,0
304.4555969238281,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
304.4555969238281,Fizz Bot,CHAOS,5,False,MIDDLE,2,0,0,10,,-1.0,0
304.4555969238281,Lux Bot,CHAOS,3,True,UTILITY,0,3,0,0,,-1.0,0
305.5322570800781,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,217.22152709960938,0.07167994109677597,0
305.5322570800781,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
305.5322570800781,Fizz Bot,CHAOS,5,False,MIDDLE,2,0,0,10,,-1.0,0
305.5322570800781,Lux Bot,CHAOS,3,True,UTILITY,0,3,0,0,,-1.0,0
306.5983581542969,JackDaCoc#NA1,ORDER,3,False,NONE,0,2,0,0,219.26153564453125,0.06616958403251541,0
306.5983581542969,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
306.5983581542969,Fizz Bot,CHAOS,5,False,MIDDLE,2,0,0,10,,-1.0,0
306.5983581542969,Lux Bot,CHAOS,3,True,UTILITY,0,3,0,0,,-1.0,0
307.6645202636719,JackDaCoc#NA1,ORDER,3,True,NONE,0,3,0,0,222.32154846191406,0.0,0
307.6645202636719,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
307.6645202636719,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
307.6645202636719,Lux Bot,CHAOS,3,True,UTILITY,0,3,0,0,,-1.0,0
308.731201171875,JackDaCoc#NA1,ORDER,3,True,NONE,0,3,0,0,224.36155700683594,0.0,0
308.731201171875,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
308.731201171875,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
308.731201171875,Lux Bot,CHAOS,3,True,UTILITY,0,3,0,0,,-1.0,0
309.7984619140625,JackDaCoc#NA1,ORDER,3,True,NONE,0,3,0,0,226.4015655517578,0.0,0
309.7984619140625,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
309.7984619140625,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
309.7984619140625,Lux Bot,CHAOS,3,True,UTILITY,0,3,0,0,,-1.0,0
310.8612365722656,JackDaCoc#NA1,ORDER,3,True,NONE,0,3,0,0,228.4415740966797,0.0,0
310.8612365722656,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
310.8612365722656,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
310.8612365722656,Lux Bot,CHAOS,3,True,UTILITY,0,3,0,0,,-1.0,0
311.9381103515625,JackDaCoc#NA1,ORDER,3,True,NONE,0,3,0,0,230.48158264160156,0.0,0
311.9381103515625,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
311.9381103515625,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
311.9381103515625,Lux Bot,CHAOS,3,True,UTILITY,0,3,0,0,,-1.0,0
313.0377502441406,JackDaCoc#NA1,ORDER,3,True,NONE,0,3,0,0,232.52159118652344,0.0,0
313.0377502441406,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
313.0377502441406,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
313.0377502441406,Lux Bot,CHAOS,3,True,UTILITY,0,3,0,0,,-1.0,0
314.1096496582031,JackDaCoc#NA1,ORDER,3,True,NONE,0,3,0,0,235.58160400390625,0.0,0
314.1096496582031,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
314.1096496582031,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
314.1096496582031,Lux Bot,CHAOS,3,True,UTILITY,0,3,0,0,,-1.0,0
315.17230224609375,JackDaCoc#NA1,ORDER,3,True,NONE,0,3,0,0,237.62161254882812,0.0,0
315.17230224609375,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
315.17230224609375,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
315.17230224609375,Lux Bot,CHAOS,3,True,UTILITY,0,3,0,0,,-1.0,0
316.24102783203125,JackDaCoc#NA1,ORDER,3,True,NONE,0,3,0,0,239.66162109375,0.0,0
316.24102783203125,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
316.24102783203125,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
316.24102783203125,Lux Bot,CHAOS,3,False,UTILITY,0,3,0,0,,-1.0,0
317.3095397949219,JackDaCoc#NA1,ORDER,3,True,NONE,0,3,0,0,241.70162963867188,0.0,0
317.3095397949219,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
317.3095397949219,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
317.3095397949219,Lux Bot,CHAOS,3,False,UTILITY,0,3,0,0,,-1.0,0
318.39044189453125,JackDaCoc#NA1,ORDER,3,True,NONE,0,3,0,0,243.74163818359375,0.0,0
318.39044189453125,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
318.39044189453125,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
318.39044189453125,Lux Bot,CHAOS,3,False,UTILITY,0,3,0,0,,-1.0,0
319.4547424316406,JackDaCoc#NA1,ORDER,3,False,NONE,0,3,0,0,245.78164672851562,1.0,0
319.4547424316406,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
319.4547424316406,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
319.4547424316406,Lux Bot,CHAOS,3,False,UTILITY,0,3,0,0,,-1.0,0
320.5282287597656,JackDaCoc#NA1,ORDER,3,False,NONE,0,3,0,0,247.8216552734375,1.0,0
320.5282287597656,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
320.5282287597656,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
320.5282287597656,Lux Bot,CHAOS,3,False,UTILITY,0,3,0,0,,-1.0,0
321.6009521484375,JackDaCoc#NA1,ORDER,3,False,NONE,0,3,0,0,250.8816680908203,1.0,0
321.6009521484375,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
321.6009521484375,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
321.6009521484375,Lux Bot,CHAOS,3,False,UTILITY,0,3,0,0,,-1.0,0
322.6726379394531,JackDaCoc#NA1,ORDER,3,False,NONE,0,3,0,0,252.9216766357422,1.0,0
322.6726379394531,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
322.6726379394531,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
322.6726379394531,Lux Bot,CHAOS,3,False,UTILITY,0,3,0,0,,-1.0,0
323.7525939941406,JackDaCoc#NA1,ORDER,3,False,NONE,0,3,0,0,254.96168518066406,1.0,0
323.7525939941406,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
323.7525939941406,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
323.7525939941406,Lux Bot,CHAOS,3,False,UTILITY,0,3,0,0,,-1.0,0
324.8158874511719,JackDaCoc#NA1,ORDER,3,False,NONE,0,3,0,0,257.0016784667969,1.0,0
324.8158874511719,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
324.8158874511719,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
324.8158874511719,Lux Bot,CHAOS,3,False,UTILITY,0,3,0,0,,-1.0,0
325.8883361816406,JackDaCoc#NA1,ORDER,3,False,NONE,0,3,0,0,259.0416564941406,1.0,0
325.8883361816406,Tristana Bot,ORDER,5,False,BOTTOM,3,0,0,20,,-1.0,0
325.8883361816406,Fizz Bot,CHAOS,5,False,MIDDLE,3,0,0,10,,-1.0,0
325.8883361816406,Lux Bot,CHAOS,3,False,UTILITY,0,3,0,0,,-1.0,0
326.9706726074219,JackDaCoc#NA1,ORDER,3,False,NONE,0,3,0,0,261.0816345214844,1.0,0
